[2026-01-17T10:50:57Z INFO  rustwqb::storage::connection] Database connection established with WAL mode and table initialized.
[2026-01-17T10:54:21Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [673]: group_scale(ts_std_dev(fnd5_ltm_232_all_84_lpt_fc,20),industry_grouping_level5_atop1000) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:22Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [644]: Some("VkKw71kM")
[2026-01-17T10:54:22Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [674]: reduce_sum(ts_returns(pv25_d1_turnover,3),) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:22Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3kgRCrfqs4Xr98xln6gd17O
[2026-01-17T10:54:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:22Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1lH5DH1SM4thc3uTB2p2E61
[2026-01-17T10:54:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:22Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:23Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:23Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:23Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [668]: 回测失败: Operator ts_returns does not support event inputs
[2026-01-17T10:54:23Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [675]: reduce_min(ts_corr(community_engagement_score,fnd27_09000_pay_all_typ_tax_value,12),) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:24Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:24Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3zwKTigre4MFbwKBTPlWkCg
[2026-01-17T10:54:24Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:26Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:26Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [670]: 回测失败: Operator ts_mean does not support event inputs
[2026-01-17T10:54:26Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [676]: reduce_norm(ts_zscore(anl10_netsmun_1qf_3108,15),) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:26Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:26Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [669]: 回测失败: Operator ts_rank does not support event inputs
[2026-01-17T10:54:26Z INFO  rustwqb::backtest::service] 🚀 [w9] 开始回测任务 [677]: ts_rank(ts_corr(mws46_news_type,oth561_user_experience_division_total_active_portfolio_num,13),28) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:26Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:26Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: TVQjAcKS59E8Wj1cUUO3Bs2
[2026-01-17T10:54:27Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:27Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1767Ef7wX4gF9OouLV7EZaK
[2026-01-17T10:54:27Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:27Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:29Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [672]: 回测失败: Invalid number of inputs : 2, should be exactly 3 input(s)
[2026-01-17T10:54:29Z INFO  rustwqb::backtest::service] 🚀 [w2] 开始回测任务 [678]: ts_zscore(ts_mean(anl10_dpsfy2_pred_surps_v1_3226,10),16) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:29Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 46d8eN12h4ME9bHHPbRxOkR
[2026-01-17T10:54:29Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:32Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:32Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [671]: 回测失败: Incompatible unit for input of "group_rank" at index 1, expected "Unit[Group:1]", found "Unit[]"
[2026-01-17T10:54:32Z INFO  rustwqb::backtest::service] 🚀 [w8] 开始回测任务 [679]: ts_corr(ts_std_dev(mdl175_lossvariance120,20),ts_std_dev(fnd27_09000_tot_assets_value,20),10) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:32Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:32Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4zxr9cf6U4wuayTEKSrZANj
[2026-01-17T10:54:32Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:42Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:42Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [673]: 回测失败: Operator ts_std_dev does not support event inputs
[2026-01-17T10:54:42Z INFO  rustwqb::backtest::service] 🚀 [w6] 开始回测任务 [680]: ts_std_dev(ts_rank(other_long_term_obligations_8,25),22) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:42Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:42Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [674]: 回测失败: Unexpected character ')' near "rnover,3),)"
[2026-01-17T10:54:42Z INFO  rustwqb::backtest::service] 🚀 [w4] 开始回测任务 [681]: ts_returns(ts_zscore(anl69_eps_dif_best_crncy_iso,12),5) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [15seiwiR4Zj9VeUvd0FCyw]: COMPLETE
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1ulKYH7uF5h2bd26dvchbGk
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: Q6GLJfao5dp8Yr1cmXCU9Gy
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [657]: Some("E5o0l7XR")
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [682]: group_zscore(ts_corr(liabilities,market_to_book_ratio_prev_quarter,14),industry_grouping_level5_atop1000) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::worker] ✓ 模拟完成 [4qBMszeXU4IJbyw1fonlL7vg]: COMPLETE
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::service] ✓ 任务执行成功 [655]: Some("omQwqp5v")
[2026-01-17T10:54:43Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 3G5znegXJ4n0a8jOVmHe28B
[2026-01-17T10:54:43Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [683]: group_rank(ts_mean(fnd27_ashare_funda_asharebalancesheet_d1_undistributed_profit,10),industry_grouping_level5_atop1000) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:44Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:44Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:44Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: xrepfeMT58daD8zAnx1AlN
[2026-01-17T10:54:44Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:44Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:44Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [675]: 回测失败: Unexpected character ')' near "value,12),)"
[2026-01-17T10:54:44Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [684]: group_mean(ts_returns(pv27_volume_diff_med_trader,4),industry_grouping_level5_atop1000) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:45Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:45Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 4mYD2x3ic4tVa1RfqynxNbK
[2026-01-17T10:54:45Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:47Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:47Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [676]: 回测失败: Unexpected character ')' near "_3108,15),)"
[2026-01-17T10:54:47Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [685]: group_scale(ts_zscore(fnd27_09000_stot_cash_outflows_oper_act_value,18),industry_grouping_level5_atop1000) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:47Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:47Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [677]: 回测失败: Operator ts_corr does not support event inputs
[2026-01-17T10:54:47Z INFO  rustwqb::backtest::service] 🚀 [w9] 开始回测任务 [686]: reduce_sum(ts_corr(pv27_as_dq_freeturnover,fnd27_ashare_funda_ashareincome_d1_tot_oper_rev,12),) (region: CHN, universe: TOP2000U)
[2026-01-17T10:54:47Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:47Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 22l4rl8X44OuaNe1b9vZiIEX
[2026-01-17T10:54:48Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:50Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:52Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:52Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1p0ScX4xS4KAbNn307A8bOz
[2026-01-17T10:54:53Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:54:53Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:03Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:03Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:04Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [682]: 回测失败: Incompatible unit for input of "group_zscore" at index 1, expected "Unit[Group:1]", found "Unit[]"
[2026-01-17T10:55:04Z INFO  rustwqb::backtest::service] 🚀 [w7] 开始回测任务 [687]: reduce_min(ts_std_dev(mdl175_aed,25),) (region: CHN, universe: TOP2000U)
[2026-01-17T10:55:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:04Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [683]: 回测失败: Operator ts_mean does not support event inputs
[2026-01-17T10:55:04Z INFO  rustwqb::backtest::service] 🚀 [w10] 开始回测任务 [688]: reduce_norm(ts_rank(anl69_dif_best_roa_lo,30),) (region: CHN, universe: TOP2000U)
[2026-01-17T10:55:04Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:04Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2tLjmP54e4Kq9xorFXhMVMW
[2026-01-17T10:55:05Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:05Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:05Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1tOSGK25x4Tb9KspJlrwspC
[2026-01-17T10:55:05Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:05Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [684]: 回测失败: Operator ts_returns does not support event inputs
[2026-01-17T10:55:05Z INFO  rustwqb::backtest::service] 🚀 [w5] 开始回测任务 [689]: ts_rank(ts_product(pv27_s_dq_freeturnover,0.8),24) (region: CHN, universe: TOP2000U)
[2026-01-17T10:55:06Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:06Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 1D5DjXfL54EgaNSN6NzMCyu
[2026-01-17T10:55:06Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:06Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:08Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:08Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [685]: 回测失败: Incompatible unit for input of "group_scale" at index 1, expected "Unit[Group:1]", found "Unit[]"
[2026-01-17T10:55:08Z INFO  rustwqb::backtest::service] 🚀 [w3] 开始回测任务 [690]: ts_zscore(ts_corr(fnd5_cur_212_all_01_af_si,ebit,10),14) (region: CHN, universe: TOP2000U)
[2026-01-17T10:55:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:09Z INFO  rustwqb::backtest::worker] ▶ 模拟任务已提交: 2suibOfdR4JQbMD18kCdVtlb
[2026-01-17T10:55:09Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:10Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:13Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:13Z INFO  rustwqb::session::auto_auth_session] <AutoAuthSession []> request(...) [1 tries]
[2026-01-17T10:55:13Z WARN  rustwqb::backtest::service] ✗ 任务执行失败 [686]: 回测失败: Unexpected character ')' near "r_rev,12),)"
